country,year,renewable_share,gdp_growth,gdp_per_capita,energy_import_pct,oil_price,oil_price_change,renewable_x_oil,renewable_group,shock_year
Thailand,2004,19.89,6.289342143,2660.126835,50.592533714573,38.25969348659004,32.612180537679535,648.6562708944459,"Low
(<25%)",False
Thailand,2005,20.11,4.187638429,2894.062656,48.0652759811039,54.57455252918288,42.64241962186961,857.5390585957978,"Low
(<25%)",False
Thailand,2006,20.53,4.967810892,3369.543198,47.2099671270942,65.16176470588235,19.399540053100985,398.27255729016326,"Low
(<25%)",False
Thailand,2007,21.61,5.435151691,3973.017172,46.3873326792832,72.44116,11.171267885353187,241.41109900248236,"Low
(<25%)",False
Thailand,2008,22.63,1.725698849,4379.658787,44.1134208342255,96.94434782608695,33.82495231452252,765.4586708776446,"Low
(<25%)",True
Thailand,2009,22.83,-0.690618232,4213.006654,44.6820782033473,61.73876984126984,-36.31524557571325,-829.0770564935334,"Low
(<25%)",True
Thailand,2010,22.83,7.513390533,5076.339872,43.659469263271,79.60944444444445,28.945627924106752,660.8286855073571,"Low
(<25%)",False
Thailand,2011,22.96,0.840132083,5492.1215,44.4812321023071,111.26427419354839,39.76265626523032,912.9505878496882,"Low
(<25%)",False
Thailand,2012,23.56,7.242796202,5860.581471,43.6825522470004,111.57068273092369,0.2753880700666622,6.488142930770562,"Low
(<25%)",False
Thailand,2013,23.21,2.687495563,6168.261356,43.0405417053826,108.555,-2.702934729006401,-62.73511506023857,"Low
(<25%)",False
Thailand,2014,24.41,0.984468864,5951.883487,44.024030705902,98.9696062992126,-8.829988209467466,-215.54001219310084,"Low
(<25%)",True
Thailand,2015,22.65,3.134047249,5840.053067,46.3193962539699,52.31654901960784,-47.1387722191797,-1067.69319076442,"Low
(<25%)",True
Thailand,2016,22.43,3.435157717,5993.305516,45.7149338923838,43.638000000000005,-16.58853495163678,-372.080838965213,"Low
(<25%)",False
Thailand,2017,22.25,4.177681032,6593.818352,47.6577862985132,54.1248046875,24.03135956620377,534.6977503480339,"Low
(<25%)",False
Thailand,2018,23.7,4.189585496,7296.879608,51.1007781069847,71.335,31.797242339933373,753.594643456421,"Low
(<25%)",False
Thailand,2019,23.96,2.266433672,7817.009671,48.6312117750796,64.3198449612403,-9.83409972490319,-235.62502940868043,"Low
(<25%)",False
Togo,2017,77.73,4.347748238,830.7452767,15.1421966166379,54.1248046875,24.03135956620377,1867.957579081019,"High
(>50%)",False
Togo,2018,75.08,4.9762131,901.5230169,18.0403993498955,71.335,31.797242339933373,2387.3369548821975,"High
(>50%)",False
Tunisia,2000,14.24,4.709972903,2211.835015,11.1338474060466,28.66067193675889,60.10147666630692,855.8450277282105,"Low
(<25%)",False
Tunisia,2001,14.22,3.796271547,2253.034852,21.3593976952117,24.455719844357976,-14.671505614660186,-208.62880984046785,"Low
(<25%)",False
Tunisia,2002,14.55,1.322557147,2344.396907,20.1938358843954,24.993254901960782,2.197993193509773,31.980800965567198,"Low
(<25%)",False
Tunisia,2003,14.13,4.702399649,2760.405122,24.9047286141397,28.850813953488373,15.43440046788367,218.08807861119627,"Low
(<25%)",False
Tunisia,2004,13.92,6.235790615,3111.374381,23.5584113600062,38.25969348659004,32.612180537679535,453.96155308449914,"Low
(<25%)",False
Tunisia,2005,14.18,3.486545622,3193.204358,21.2480683835315,54.57455252918288,42.64241962186961,604.669510238111,"Low
(<25%)",False
Tunisia,2006,14.32,5.244099762,3369.924443,27.2510212379287,65.16176470588235,19.399540053100985,277.8014135604061,"Low
(<25%)",False
Tunisia,2007,14.32,6.709521019,3776.332046,15.4379651720393,72.44116,11.171267885353187,159.97255611825764,"Low
(<25%)",False
Tunisia,2008,14.61,4.237781547,4307.580023,23.5144207019722,96.94434782608695,33.82495231452252,494.182553315174,"Low
(<25%)",True
Tunisia,2009,16.07,3.043450093,4128.463959,19.0684187056851,61.73876984126984,-36.31524557571325,-583.5859964017119,"Low
(<25%)",True
Tunisia,2010,12.61,3.511164066,4344.64192,20.1327808535579,79.60944444444445,28.945627924106752,365.00436812298614,"Low
(<25%)",False
Tunisia,2011,13.24,-1.664189085,4479.930327,25.5655833709984,111.26427419354839,39.76265626523032,526.4575689516495,"Low
(<25%)",False
Tunisia,2012,13.0,3.913275869,4361.687736,29.3821994901611,111.57068273092369,0.2753880700666622,3.580044910866609,"Low
(<25%)",False
Tunisia,2013,13.17,2.14306442,4444.816511,33.2000054980551,108.555,-2.702934729006401,-35.5976503810143,"Low
(<25%)",False
Tunisia,2014,12.86,2.706608566,4544.016632,39.1507232851142,98.9696062992126,-8.829988209467466,-113.5536483737516,"Low
(<25%)",True
Tunisia,2015,12.5,1.000180784,4094.836287,45.1826044906527,52.31654901960784,-47.1387722191797,-589.2346527397463,"Low
(<25%)",True
Tunisia,2016,12.4,1.117425857,3924.363346,47.5548046077732,43.638000000000005,-16.58853495163678,-205.6978334002961,"Low
(<25%)",False
Tunisia,2017,11.82,2.244200968,3687.777461,52.3621384277953,54.1248046875,24.03135956620377,284.05067007252853,"Low
(<25%)",False
Tunisia,2018,11.91,2.510907072,3680.892597,54.4610762827666,71.335,31.797242339933373,378.70515626860646,"Low
(<25%)",False
Tunisia,2019,12.2,1.401976676,3574.654024,57.8401377816142,64.3198449612403,-9.83409972490319,-119.97601664381891,"Low
(<25%)",False
Uganda,2000,95.01,3.141907338,261.8691416,4.90635981001661,28.66067193675889,60.10147666630692,5710.241298065821,"High
(>50%)",False
Uganda,2001,95.22,5.183661126,239.473127,4.99060028199154,24.455719844357976,-14.671505614660186,-1397.0207646279428,"High
(>50%)",False
Uganda,2002,95.35,8.732685764,245.5000403,4.82086877557033,24.993254901960782,2.197993193509773,209.57865100115683,"High
(>50%)",False
Uganda,2003,95.28,6.473258672,254.3012043,4.81174477379971,28.850813953488373,15.43440046788367,1470.5896765799562,"High
(>50%)",False
Uganda,2004,95.02,6.807233344,296.0142675,4.80810577153745,38.25969348659004,32.612180537679535,3098.809394690309,"High
(>50%)",False
Uganda,2005,94.11,6.332565116,333.7315763,5.79200850011323,54.57455252918288,42.64241962186961,4013.0781106141485,"High
(>50%)",False
Uganda,2006,93.82,10.78474439,349.2171001,6.77947897142134,65.16176470588235,19.399540053100985,1820.0648477819343,"High
(>50%)",False
Uganda,2007,93.74,8.412425965,403.6637446,8.12518148350457,72.44116,11.171267885353187,1047.1946515730076,"High
(>50%)",False
Uganda,2008,93.73,8.708751901,474.5179496,7.94479736960163,96.94434782608695,33.82495231452252,3170.412780440196,"High
(>50%)",True
Uganda,2009,93.87,6.801517348,799.9658963,8.38250667799345,61.73876984126984,-36.31524557571325,-3408.912102192203,"High
(>50%)",True
Uganda,2010,93.18,5.637611638,822.5393725,8.88049614097014,79.60944444444445,28.945627924106752,2697.1536099682676,"High
(>50%)",False
Uganda,2011,92.79,9.391655493,832.5690782,9.32670750260223,111.26427419354839,39.76265626523032,3689.5768748507217,"High
(>50%)",False
Uganda,2012,92.95,3.837455606,790.1314506,9.06193928084408,111.57068273092369,0.2753880700666622,25.597321112696253,"High
(>50%)",False
Uganda,2013,92.55,3.586905826,810.090395,8.64967955515242,108.555,-2.702934729006401,-250.1566091695424,"High
(>50%)",False
Uganda,2014,91.84,5.106307324,883.5287445,8.90325997173746,98.9696062992126,-8.829988209467466,-810.946117157492,"High
(>50%)",True
Uganda,2015,91.07,5.187859863,847.2676289,9.16931174713258,52.31654901960784,-47.1387722191797,-4292.927986000695,"High
(>50%)",True
Uganda,2016,90.83,4.781000291,736.5598474,22.0480331919573,43.638000000000005,-16.58853495163678,-1506.7366296571688,"High
(>50%)",False
Uganda,2017,90.76,3.131405518,746.8307529,21.7751133948679,54.1248046875,24.03135956620377,2181.086194228654,"High
(>50%)",False
Uganda,2018,90.07,6.303923781,770.6007843,22.1222212001349,71.335,31.797242339933373,2863.9776175577986,"High
(>50%)",False
Uganda,2019,90.22,6.438745034,798.5857341,22.000514697542,64.3198449612403,-9.83409972490319,-887.2324771807658,"High
(>50%)",False
Ukraine,2000,1.25,5.9,658.348608,43.0716323662971,28.66067193675889,60.10147666630692,75.12684583288365,"Low
(<25%)",False
Ukraine,2001,1.23,8.8,807.8019371,43.282336474547,24.455719844357976,-14.671505614660186,-18.045951906032027,"Low
(<25%)",False
Ukraine,2002,1.03,5.339647212,911.9111514,43.6308798885512,24.993254901960782,2.197993193509773,2.2639329893150664,"Low
(<25%)",False
Ukraine,2003,0.99,9.516609863,1087.785627,46.5528104358729,28.850813953488373,15.43440046788367,15.280056463204833,"Low
(<25%)",False
Ukraine,2004,1.21,11.79535253,1416.60381,45.3272945319252,38.25969348659004,32.612180537679535,39.46073845059224,"Low
(<25%)",False
Ukraine,2005,1.27,3.071230394,1894.470781,42.3524330847312,54.57455252918288,42.64241962186961,54.1558729197744,"Low
(<25%)",False
Ukraine,2006,1.75,7.571420762,2391.323934,41.505757722563,65.16176470588235,19.399540053100985,33.94919509292672,"Low
(<25%)",False
Ukraine,2007,2.39,8.215844451,3197.934295,40.9975720378261,72.44116,11.171267885353187,26.69933024599412,"Low
(<25%)",False
Ukraine,2008,2.72,2.243491598,4066.547885,42.5204681941426,96.94434782608695,33.82495231452252,92.00387029550126,"Low
(<25%)",True
Ukraine,2009,2.96,-15.13646791,2639.391654,36.1671153829289,61.73876984126984,-36.31524557571325,-107.49312690411122,"Low
(<25%)",True
Ukraine,2010,2.88,4.092004367,3078.429982,31.6525165328535,79.60944444444445,28.945627924106752,83.36340842142744,"Low
(<25%)",False
Ukraine,2011,2.74,5.445280813,3704.824973,37.6841419079097,111.26427419354839,39.76265626523032,108.94967816673109,"Low
(<25%)",False
Ukraine,2012,2.86,0.152314965,4004.804396,31.427445048662,111.57068273092369,0.2753880700666622,0.7876098803906539,"Low
(<25%)",False
Ukraine,2013,3.49,0.045439094,4187.739845,27.0329941513733,108.555,-2.702934729006401,-9.43324220423234,"Low
(<25%)",False
Ukraine,2014,3.5,-10.07889498,3104.643206,25.9620798341884,98.9696062992126,-8.829988209467466,-30.90495873313613,"Low
(<25%)",True
Ukraine,2015,4.15,-9.772987211,2124.662319,32.3138309846762,52.31654901960784,-47.1387722191797,-195.62590470959577,"Low
(<25%)",True
Ukraine,2016,5.48,2.440981945,2187.73051,30.2136005974433,43.638000000000005,-16.58853495163678,-90.90517153496957,"Low
(<25%)",False
Ukraine,2017,6.48,2.359972281,2638.326055,37.0787870531022,54.1248046875,24.03135956620377,155.72320998900042,"Low
(<25%)",False
Ukraine,2018,6.92,3.488362342,3096.561697,34.5707022017466,71.335,31.797242339933373,220.03691699233894,"Low
(<25%)",False
Ukraine,2019,7.44,3.199503862,3661.456204,36.7816866171433,64.3198449612403,-9.83409972490319,-73.16570195327974,"Low
(<25%)",False
United Kingdom,2004,1.14,2.355629762,40371.71083,4.77464566238933,38.25969348659004,32.612180537679535,37.17788581295466,"Low
(<25%)",False
United Kingdom,2005,1.35,2.59328001,42132.09072,14.1924448862014,54.57455252918288,42.64241962186961,57.56726648952397,"Low
(<25%)",False
United Kingdom,2006,1.55,2.584104677,44654.09692,22.4970192293226,65.16176470588235,19.399540053100985,30.069287082306527,"Low
(<25%)",False
United Kingdom,2007,1.84,2.269486875,50653.25691,21.8227003153631,72.44116,11.171267885353187,20.555132909049863,"Low
(<25%)",False
United Kingdom,2008,2.79,-0.239638085,47549.34863,28.1653974618043,96.94434782608695,33.82495231452252,94.37161695751783,"Low
(<25%)",True
United Kingdom,2009,3.38,-4.247356266,38952.21103,28.8662790662214,61.73876984126984,-36.31524557571325,-122.74553004591078,"Low
(<25%)",True
United Kingdom,2010,3.67,2.131438198,39688.61497,30.8469247142087,79.60944444444445,28.945627924106752,106.23045448147178,"Low
(<25%)",False
United Kingdom,2011,4.44,1.457563391,42284.88449,39.4733611206654,111.26427419354839,39.76265626523032,176.54619381762262,"Low
(<25%)",False
United Kingdom,2012,4.77,1.469887521,42686.80005,46.0055909658311,111.57068273092369,0.2753880700666622,1.3136010942179785,"Low
(<25%)",False
United Kingdom,2013,6.02,1.890018342,43713.81412,50.6083317514932,108.555,-2.702934729006401,-16.271667068618534,"Low
(<25%)",False
United Kingdom,2014,7.36,2.991164814,47787.2413,49.7431680511659,98.9696062992126,-8.829988209467466,-64.98871322168056,"Low
(<25%)",True
United Kingdom,2015,8.61,2.622596679,45404.56777,40.2775678357428,52.31654901960784,-47.1387722191797,-405.8648288071372,"Low
(<25%)",True
United Kingdom,2016,8.6,2.263463538,41499.5557,37.9543303353766,43.638000000000005,-16.58853495163678,-142.66140058407632,"Low
(<25%)",False
United Kingdom,2017,9.7,2.134453093,40857.75558,38.0304654846969,54.1248046875,24.03135956620377,233.10418779217653,"Low
(<25%)",False
United Kingdom,2018,10.99,1.650925496,43646.95197,38.167224918993,71.335,31.797242339933373,349.4516933158678,"Low
(<25%)",False
United Kingdom,2019,12.24,1.671944197,43070.49836,36.5356011003548,64.3198449612403,-9.83409972490319,-120.36938063281505,"Low
(<25%)",False
United States,2000,5.43,4.127484017,36334.90878,26.6791454298185,28.66067193675889,60.10147666630692,326.3510182980466,"Low
(<25%)",False
United States,2001,4.68,0.998340792,37133.24281,28.9159685414131,24.455719844357976,-14.671505614660186,-68.66264627660966,"Low
(<25%)",False
United States,2002,4.84,1.741695251,38023.16111,27.8963061327111,24.993254901960782,2.197993193509773,10.6382870565873,"Low
(<25%)",False
United States,2003,5.33,2.861210768,39496.48588,29.2685841234767,28.850813953488373,15.43440046788367,82.26535449381996,"Low
(<25%)",False
United States,2004,5.48,3.798891125,41712.80107,30.9353501432903,38.25969348659004,32.612180537679535,178.71474934648387,"Low
(<25%)",False
United States,2005,5.84,3.513213799,44114.74778,31.7584924866635,54.57455252918288,42.64241962186961,249.03173059171849,"Low
(<25%)",False
United States,2006,6.4,2.854972294,46298.73144,31.7737943317032,65.16176470588235,19.399540053100985,124.1570563398463,"Low
(<25%)",False
United States,2007,6.3,1.876171454,47975.9677,30.5507287280746,72.44116,11.171267885353187,70.37898767772508,"Low
(<25%)",False
United States,2008,6.85,-0.136579803,48382.55845,27.9184127584533,96.94434782608695,33.82495231452252,231.70092335447924,"Low
(<25%)",True
United States,2009,7.35,-2.536757067,47099.98047,25.9120016993863,61.73876984126984,-36.31524557571325,-266.91705498149236,"Low
(<25%)",True
United States,2010,7.44,2.56376656,48466.6576,24.0850218737468,79.60944444444445,28.945627924106752,215.35547175535424,"Low
(<25%)",False
United States,2011,8.36,1.550835505,49882.55813,20.6799127023379,111.26427419354839,39.76265626523032,332.41580637732545,"Low
(<25%)",False
United States,2012,8.73,2.249545852,51602.93105,17.518452859975,111.57068273092369,0.2753880700666622,2.4041378516819614,"Low
(<25%)",False
United States,2013,9.08,1.842081071,53106.53677,14.4330808261608,108.555,-2.702934729006401,-24.54264733937812,"Low
(<25%)",False
United States,2014,9.22,2.525973446,55049.98833,11.6957018790028,98.9696062992126,-8.829988209467466,-81.41249129129004,"Low
(<25%)",True
United States,2015,9.03,3.07551465,56863.3715,11.738944672511,52.31654901960784,-47.1387722191797,-425.66311313919266,"Low
(<25%)",True
United States,2016,9.46,1.711426774,58021.4005,12.2997773544084,43.638000000000005,-16.58853495163678,-156.92754064248396,"Low
(<25%)",False
United States,2017,9.92,2.332679395,60109.65573,8.10034813467893,54.1248046875,24.03135956620377,238.39108689674137,"Low
(<25%)",False
United States,2018,10.12,2.996464352,63064.41841,3.59207211661354,71.335,31.797242339933373,321.7880924801257,"Low
(<25%)",False
Uruguay,2000,38.73,-1.929930638,6875.025469,74.3455134135059,28.66067193675889,60.10147666630692,2327.730191286067,"Mid
(25-50%)",False
Uruguay,2001,41.63,-3.844129949,6284.45968,67.9603647842861,24.455719844357976,-14.671505614660186,-610.7747787383036,"Mid
(25-50%)",False
Uruguay,2002,43.25,-7.732007206,4090.891888,54.7758560496691,24.993254901960782,2.197993193509773,95.06320561929768,"Mid
(25-50%)",False
Uruguay,2003,43.83,0.805283915,3624.205685,71.9733616373765,28.850813953488373,15.43440046788367,676.4897725073412,"Mid
(25-50%)",False
Uruguay,2004,39.31,5.004160334,4120.544205,85.5310858467532,38.25969348659004,32.612180537679535,1281.9848169361826,"Mid
(25-50%)",False
Uruguay,2005,41.32,7.460132138,5226.9441,73.3928585588659,54.57455252918288,42.64241962186961,1761.984778775652,"Mid
(25-50%)",False
Uruguay,2006,37.6,4.098577364,5887.845162,84.2385368177988,65.16176470588235,19.399540053100985,729.4227059965971,"Mid
(25-50%)",False
Uruguay,2007,43.2,6.541510842,7026.503055,67.3864296374718,72.44116,11.171267885353187,482.5987726472577,"Mid
(25-50%)",False
Uruguay,2008,44.09,7.176144668,9091.079039,72.4030858135456,96.94434782608695,33.82495231452252,1491.342147547298,"Mid
(25-50%)",True
Uruguay,2009,44.64,4.243494175,9451.932449,75.0503191672895,61.73876984126984,-36.31524557571325,-1621.1125624998394,"Mid
(25-50%)",True
Uruguay,2010,53.29,7.803409666,11992.02377,62.7352182074142,79.60944444444445,28.945627924106752,1542.5125120756488,"High
(>50%)",False
Uruguay,2011,49.67,5.162133029,14236.715,64.4474243415539,111.26427419354839,39.76265626523032,1975.01113669399,"Mid
(25-50%)",False
Uruguay,2012,47.85,3.538178707,15171.58017,72.0683778077383,111.57068273092369,0.2753880700666622,13.177319152689787,"Mid
(25-50%)",False
Uruguay,2013,51.87,4.637538641,16973.68924,55.3855952609039,108.555,-2.702934729006401,-140.201224393562,"High
(>50%)",False
Uruguay,2014,56.7,3.238791217,16831.94819,49.8373126804455,98.9696062992126,-8.829988209467466,-500.6603314768053,"High
(>50%)",True
Uruguay,2015,59.4,0.370741265,15613.74597,48.1289475686782,52.31654901960784,-47.1387722191797,-2800.043069819274,"High
(>50%)",True
Uruguay,2016,60.32,1.689798164,16715.63347,44.3243908329878,43.638000000000005,-16.58853495163678,-1000.6204282827306,"High
(>50%)",False
Uruguay,2017,60.82,1.627753973,18690.89384,39.2909394190717,54.1248046875,24.03135956620377,1461.5872888165131,"High
(>50%)",False
Uruguay,2018,60.86,0.477907184,18703.86029,43.9215686274509,71.335,31.797242339933373,1935.1801688083451,"High
(>50%)",False
Uruguay,2019,60.76,0.350447153,17688.01501,38.9090676790537,64.3198449612403,-9.83409972490319,-597.5198992851178,"High
(>50%)",False
Zambia,2000,89.98,3.897322943,345.6896207,6.76362733794516,28.66067193675889,60.10147666630692,5407.9308704342975,"High
(>50%)",False
Zambia,2001,89.76,5.316868274,382.9410352,6.87783893653582,24.455719844357976,-14.671505614660186,-1316.9143439718982,"High
(>50%)",False
Zambia,2002,89.56,4.50601428,382.2419633,7.78900912748387,24.993254901960782,2.197993193509773,196.85227041073526,"High
(>50%)",False
